Class,Method,Smell,LOC,CC,EC,NOP,Tecnicas,Commit,Refactoring,Left Side,Right Side,Full Message
org.archive.spring.ConfigPath,setConfigurer,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.LongToIntConsistentHash,installReplicasUpTo,null,8,3,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ObjectIdentityBdbCache,get,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.PrefixFinder,last,null,3,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.spring.SheetOverlaysManager,addRuleAssociations,null,4,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.SimpleCookieStorage,prepareMap,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.credential.Credential,isPost,null,0,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlJob,getJobLog,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.ScriptingConsoleTest,setUp,null,5,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlJob,terminate,null,5,2,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.RobotsDirectives,getCrawlDelay,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.surt.SurtPrefixedDecideRule,getSeeds,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.BdbFrontier,get,null,7,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueueFrontier,getMaxInWait,null,4,2,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.ProcessorChain,stop,null,6,2,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTPTests,clear,null,3,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.event.CrawlURIDispositionEvent,getCrawlURI,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WARCWriterProcessor,getWriteRequests,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.AlertThreadGroup,setThreadLogger,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.SingleColumnJsonRecrawlDataSchema,setColumn,null,3,1,5,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.JSONUtils,putAllLongs,null,5,2,4,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.PaddingStringBuffer,append,null,13,3,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.CrawlerLoggerModule,finishCheckpoint,null,2,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.canonicalize.BaseRule,checkForNull,null,3,2,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.FetchStatusDecideRule,getStatusCodes,null,3,1,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.AbstractFrontier,beginDisposition,null,4,1,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.FrontierPreparer,getCostAssignmentPolicy,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlController,killThread,null,3,1,3,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.BdbUriUniqFilter,startCheckpoint,null,2,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,getDataList,null,6,2,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.ScriptingConsole,getCrawlJob,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.SelfTestBase,getSeedsString,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.URIAuthorityBasedQueueAssignmentPolicy,setDeferToPrevious,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.Preselector,setBlockAll,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.credential.HttpAuthenticationCredential,isPrerequisite,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlMetadata,getJobName,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.postprocessor.DispositionProcessor,setMetadata,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.ScriptedDecideRule,afterPropertiesSet,null,5,2,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.spring.SheetOverlaysManager,removeSheetOverlay,null,7,2,4,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.surt.SurtPrefixedDecideRule,nonseedLine,null,9,2,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.CrawlerLoggerModule,format,null,3,2,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,getResponseHeader,null,8,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.BdbUriUniqFilter,createKey,null,5,1,4,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.MostFavoredRobotsPolicy,setCandidateUserAgents,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.Arc2Warc,getRevision,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.SeedAcceptDecideRule,innerDecide,null,6,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.fingerprint.ArrayLongFPCache,cacheLength,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.UnitTestUriLoggerModule,testOnlyInItagPriorityNoLimit,null,8,1,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpConnection,setSocketTimeout,null,6,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.PersistLoadProcessorTest,testHistory,null,2,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.BloomUriUniqFilterTest,receive,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ObjectIdentityBdbCache,doctoredGet,null,8,2,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.AbstractFrontier,setRetryDelaySeconds,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.CrawlServer,setHttpAuthChallenges,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.iterator.CompositeIterator,add,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.net.ClientFTP,getReplyStrings,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.QuotaEnforcer,getHostMaxFetchResponses,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.processor.LexicalCrawlMapper,setFrontier,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpState,getProxyCredentials,null,4,1,5,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.XmlMarshaller,getXmlWriter,null,6,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.MirrorWriterProcessor,getTooLongDirectory,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorHTML,setIgnoreUnexpectedHtml,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.spring.ConfigPathEditor,setAsText,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.Extractor,getExtractorParameters,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.spring.DecideRuledSheetAssociation,getRules,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.SelfTestBase,verify,null,0,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.JndiUtils,(static_block),null,0,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.Heritrix,usage,null,5,1,6,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.BdbUriUniqFilterTest,getUri,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.AbstractFrontier,addedSeed,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.BenchmarkBlooms,main,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.spring.DecideRuledSheetAssociation,getOrder,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.CandidateScoper,shouldProcess,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,getProxyAuthState,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.processor.LexicalCrawlMapper,start,null,10,2,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.io.UriProcessingFormatter,clear,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,getContentDigestHistory,null,8,2,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CheckpointService,setCheckpointIntervalMinutes,null,7,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,getCredentials,null,8,2,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchFTP,setDigestContent,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorHTMLTest,testMetaRobots,null,8,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.BdbMultipleWorkQueues,getFirstKey,null,11,2,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlJob,isPausable,null,7,2,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,hasBeenUsed,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpConnection,setStaleCheckingEnabled,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.Kw3WriterProcessor,getChmod,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.monitor.DiskSpaceMonitor,getConfigPathConfigurer,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ObjectIdentityBdbManualCache,close,null,15,3,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.spring.ConfigFile,obtainWriter,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,getResponseFooters,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.postprocessor.LowDiskPauseProcessor,getPauseThresholdKb,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueueFrontier,start,null,13,3,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlJob,hasApplicationContext,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.precedence.PrecedenceProvider,shortReportMap,null,5,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.LongToIntConsistentHash,replicaLocation,null,3,1,3,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.StatisticsTracker,setBeanName,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorSWF,getExtractorJS,null,3,1,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueueFrontier,setBalanceReplenishAmount,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.FileUtilsTest,testTailLinesSmallUnix,null,3,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchFTP,getTimeoutSeconds,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorYoutubeFormatStream,getExtractLimit,null,3,1,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.NotMatchesListRegexDecideRule,evaluate,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,setHolderCost,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.ServerCacheTest,testHolds,null,9,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlController,getSeeds,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.EngineResource,getTemplateConfiguration,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WriterPoolProcessor,shouldProcess,null,10,3,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.UriUtilsTest,testNaiveFalsePositives,null,3,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.precedence.PreloadedUriPrecedencePolicy,(static_block),null,0,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlController,isRunning,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.cookie.IgnoreCookiesSpec,domainMatch,null,3,1,2,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.HBaseTableBean,getHtableDescriptor,null,0,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.FormAuthSelfTest,changeGlobalConfig,null,6,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpState,clearProxyCredentials,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.checkpointing.Checkpoint,saveWriter,null,14,3,6,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.PreconditionEnforcer,(static_block),null,0,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.RandomServletLinkWriter,write,null,6,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.BadURIsStopPageParsingSelfTest,verify,null,4,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.forms.FormLoginProcessor,setApplicableSurtPrefix,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.DiskFPMergeUriUniqFilter,nextLong,null,7,2,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.RecordingOutputStreamTest,testReuse,null,8,2,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTP,getServerCache,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,extendHopsPath,null,8,3,4,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueueFrontier,shortReportLegend,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ObjectIdentityBdbManualCache,size,null,6,2,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.ToePool,reportTo,null,17,4,5,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.spring.KeyedProperties,clearAllOverrideContexts,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.ToeThread,setCurrentCuri,null,9,2,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.HBase,start,null,3,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.CrawlHost,readObjectData,null,9,2,1,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.ResourceNoLongerThanDecideRule,getUseHeaderLength,null,3,1,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTPTests,testAcceptCompression,null,19,1,5,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlMetadata,afterPropertiesSet,null,4,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.credential.Credential,getDomain,null,3,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,addRequestHeader,null,9,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.precedence.BaseQueuePrecedencePolicy,setBasePrecedence,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlMetadata,getOrganization,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.HostsReport,fixup,null,13,4,6,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.processor.LexicalCrawlMapper,getFrontier,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
st.ata.util.FPGenerator,extend_char,null,9,1,2,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchStats,reportTo,null,4,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.fingerprint.MemLongFPSet,clearAt,null,4,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.JndiUtils,getReference,null,8,1,5,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.Processor,(static_block),null,0,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.BdbUriUniqFilterTest,testCreateKeyCollisions,null,6,1,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorMultipleRegex,shouldProcess,null,9,4,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.FirstNamedRobotsPolicy,getShouldMasquerade,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.BufferedSeekInputStreamTest,makeTestData,null,8,2,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.PersistLoadProcessor,setPreloadSourceUrl,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.surt.SURTTokenizerTest,testEmptyPath,null,10,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.bdb.BdbModule,setExpectedConcurrency,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueueFrontier,setUriUniqFilter,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.precedence.HopsUriPrecedencePolicy,setNavlinksOnly,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.postprocessor.DispositionProcessor,getServerCache,null,3,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlLimitEnforcer,setCrawlController,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.BloomFilter64bit,getBit,null,6,1,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.KeyWordUriPrecedencePolicy,calculatePrecedence,null,6,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,shortReportLineTo,null,11,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ms.BlockInputStream,seekAfter,null,10,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.ScriptingConsoleTest,testExecute,null,10,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.settings.file.PrefixFinderTest,testNoneFoundSmallSet,null,6,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.precedence.PrecedenceProvider,shortReportLineTo,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.IpAddressSetDecideRule,setServerCache,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.SimpleSelfTest,verify,null,4,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.postprocessor.CandidatesProcessor,setSeeds,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.ServerCache,forAllHostsDo,null,0,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.QuotaEnforcer,getGroupMaxFetchSuccesses,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.SeedRecord,updateWith,null,4,1,2,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueue,dequeue,null,12,2,5,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.Extractor,toCheckpointJson,null,5,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
