Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
a61925239c8e37087937b2fee056b18b4215909a,Rename Variable,RENAME_VARIABLE,valueComplex : String[],valuesComplex : String[],[org.openmrs.Obs],[org.openmrs.Obs]
a61925239c8e37087937b2fee056b18b4215909a,Rename Variable,RENAME_VARIABLE,services : List<OpenmrsService>,openmrsServices : List<OpenmrsService>,[org.openmrs.api.context.ServiceContext],[org.openmrs.api.context.ServiceContext]
a61925239c8e37087937b2fee056b18b4215909a,Rename Variable,RENAME_VARIABLE,log : org.slf4j.Logger,contextLog : org.slf4j.Logger,[org.openmrs.web.Listener],[org.openmrs.web.Listener]
a61925239c8e37087937b2fee056b18b4215909a,Rename Variable,RENAME_VARIABLE,log : org.slf4j.Logger,cleanLog : org.slf4j.Logger,[org.openmrs.web.Listener],[org.openmrs.web.Listener]
a61925239c8e37087937b2fee056b18b4215909a,Rename Variable,RENAME_VARIABLE,log : org.slf4j.Logger,webAppLog : org.slf4j.Logger,[org.openmrs.web.Listener],[org.openmrs.web.Listener]
a61925239c8e37087937b2fee056b18b4215909a,Rename Variable,RENAME_VARIABLE,log : org.slf4j.Logger,copyLog : org.slf4j.Logger,[org.openmrs.web.Listener],[org.openmrs.web.Listener]
a61925239c8e37087937b2fee056b18b4215909a,Rename Variable,RENAME_VARIABLE,"errors : Map<String,Object[]>","reportedErrors : Map<String,Object[]>",[org.openmrs.web.filter.update.UpdateFilter.UpdateFilterCompletion],[org.openmrs.web.filter.update.UpdateFilter.UpdateFilterCompletion]
a61925239c8e37087937b2fee056b18b4215909a,Rename Variable,RENAME_VARIABLE,"errors : Map<String,Object[]>","databaseUpdateErrors : Map<String,Object[]>",[org.openmrs.web.filter.update.UpdateFilter.UpdateFilterCompletion.UpdateFilterCompletion.r],[org.openmrs.web.filter.update.UpdateFilter.UpdateFilterCompletion.UpdateFilterCompletion.r]
a61925239c8e37087937b2fee056b18b4215909a,Rename Variable,RENAME_VARIABLE,message : String,errorMessage : String,[org.openmrs.web.filter.update.UpdateFilter.UpdateFilterCompletion.UpdateFilterCompletion.r],[org.openmrs.web.filter.update.UpdateFilter.UpdateFilterCompletion.UpdateFilterCompletion.r]
a2a573cbab44b23abb5936933797643ef9d8b277,Change Variable Type,CHANGE_VARIABLE_TYPE,nsBuffer : StringBuffer,nsBuffer : StringBuilder,[org.openmrs.ObsTest],[org.openmrs.ObsTest]
a2a573cbab44b23abb5936933797643ef9d8b277,Change Variable Type,CHANGE_VARIABLE_TYPE,pathBuffer : StringBuffer,pathBuffer : StringBuilder,[org.openmrs.ObsTest],[org.openmrs.ObsTest]
a2a573cbab44b23abb5936933797643ef9d8b277,Change Variable Type,CHANGE_VARIABLE_TYPE,out : StringBuffer,out : StringBuilder,[org.openmrs.test.MigrateDataSet],[org.openmrs.test.MigrateDataSet]
60eb596e5a2d15b1951e704f8ac79a4d20098baa,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,"extensionNames : IdentityHashMap<String,String>","extensionNames : Map<String,String>",[org.openmrs.module.Module],[org.openmrs.module.Module]
60eb596e5a2d15b1951e704f8ac79a4d20098baa,Change Parameter Type,CHANGE_PARAMETER_TYPE,"map : IdentityHashMap<String,String>","map : Map<String,String>",[org.openmrs.module.Module],[org.openmrs.module.Module]
7975947dce7f033693b5e99a740e3e52e0c4ad94,Change Parameter Type,CHANGE_PARAMETER_TYPE,tagList : Vector<String>,tagList : ArrayList<String>,[org.openmrs.util.FormUtil],[org.openmrs.util.FormUtil]
e914e3de33ad0ae784976a3cb5893afedbb2bbbb,Rename Variable,RENAME_VARIABLE,toolContext : ToolContext,velocityToolContext : ToolContext,[org.openmrs.web.filter.StartupFilter],[org.openmrs.web.filter.StartupFilter]
f10bf6d7bf222f98bd9feb9ea7fb84e5b9cf34cb,Rename Variable,RENAME_VARIABLE,auth_role : Role,authRole : Role,[org.openmrs.api.impl.UserServiceImpl],[org.openmrs.api.impl.UserServiceImpl]
f10bf6d7bf222f98bd9feb9ea7fb84e5b9cf34cb,Rename Variable,RENAME_VARIABLE,auth_role : Role,authRole : Role,[org.openmrs.api.impl.UserServiceImpl],[org.openmrs.api.impl.UserServiceImpl]
722193d061bf6619508ed870fdf214c698f5f044,Rename Class,RENAME_CLASS,org.openmrs.annotation.OpenmrsProfileWithoutTest1Module,org.openmrs.annotation.OpenmrsProfileWithoutMissingModule,[org.openmrs.annotation.OpenmrsProfileWithoutTest1Module],[org.openmrs.annotation.OpenmrsProfileWithoutMissingModule]
722193d061bf6619508ed870fdf214c698f5f044,Change Variable Type,CHANGE_VARIABLE_TYPE,bean : OpenmrsProfileWithoutTest1Module,bean : OpenmrsProfileWithoutMissingModule,[org.openmrs.annotation.OpenmrsProfileExcludeFilterTest],[org.openmrs.annotation.OpenmrsProfileExcludeFilterTest]
59aaaf5932702224f39f64eddef1563a8f293d35,Rename Variable,RENAME_VARIABLE,immed_parents : List<Concept>,immedParents : List<Concept>,[org.openmrs.api.db.hibernate.HibernateConceptDAO],[org.openmrs.api.db.hibernate.HibernateConceptDAO]
f1aa116e7c1a7f8af3a85426d2e7e2fbd1e4cdb2,Change Return Type,CHANGE_RETURN_TYPE,List<Concept>,LinkedHashSet<Concept>,[org.openmrs.api.db.hibernate.HibernateConceptDAO],[org.openmrs.api.db.hibernate.HibernateConceptDAO]
f1aa116e7c1a7f8af3a85426d2e7e2fbd1e4cdb2,Change Variable Type,CHANGE_VARIABLE_TYPE,concepts : List<Concept>,concepts : LinkedHashSet<Concept>,[org.openmrs.api.db.hibernate.HibernateConceptDAO],[org.openmrs.api.db.hibernate.HibernateConceptDAO]
f1aa116e7c1a7f8af3a85426d2e7e2fbd1e4cdb2,Change Variable Type,CHANGE_VARIABLE_TYPE,concepts : List<Concept>,concepts : LinkedHashSet<Concept>,[org.openmrs.api.db.hibernate.HibernateConceptDAO],[org.openmrs.api.db.hibernate.HibernateConceptDAO]
8ba0ac3b9ef6871bd0f67f63e17a17c86f8b31e2,Change Return Type,CHANGE_RETURN_TYPE,List<Concept>,LinkedHashSet<Concept>,[org.openmrs.api.db.hibernate.HibernateConceptDAO],[org.openmrs.api.db.hibernate.HibernateConceptDAO]
8ba0ac3b9ef6871bd0f67f63e17a17c86f8b31e2,Change Variable Type,CHANGE_VARIABLE_TYPE,concepts : List<Concept>,concepts : LinkedHashSet<Concept>,[org.openmrs.api.db.hibernate.HibernateConceptDAO],[org.openmrs.api.db.hibernate.HibernateConceptDAO]
8ba0ac3b9ef6871bd0f67f63e17a17c86f8b31e2,Change Variable Type,CHANGE_VARIABLE_TYPE,concepts : List<Concept>,concepts : LinkedHashSet<Concept>,[org.openmrs.api.db.hibernate.HibernateConceptDAO],[org.openmrs.api.db.hibernate.HibernateConceptDAO]
0d8bf59a09a9f9e62c06c33126ce65d31b69834b,Extract Interface,EXTRACT_INTERFACE,org.openmrs.Auditable,org.openmrs.Changeable,[org.openmrs.Auditable],[org.openmrs.Changeable]
0d8bf59a09a9f9e62c06c33126ce65d31b69834b,Extract Interface,EXTRACT_INTERFACE,org.openmrs.Auditable,org.openmrs.Creatable,[org.openmrs.Auditable],[org.openmrs.Creatable]
e9c0b40e15530e5840a2389882acf94d6d120509,Extract Method,EXTRACT_OPERATION,public saveEncounter(encounter Encounter) : Encounter,private failIfDeniedToEdit(encounter Encounter) : void,[org.openmrs.api.impl.EncounterServiceImpl],[org.openmrs.api.impl.EncounterServiceImpl]
e9c0b40e15530e5840a2389882acf94d6d120509,Extract Method,EXTRACT_OPERATION,public saveEncounter(encounter Encounter) : Encounter,private createVisitForNewEncounter(encounter Encounter) : void,[org.openmrs.api.impl.EncounterServiceImpl],[org.openmrs.api.impl.EncounterServiceImpl]
e9c0b40e15530e5840a2389882acf94d6d120509,Extract Method,EXTRACT_OPERATION,public saveEncounter(encounter Encounter) : Encounter,private requirePrivilege(encounter Encounter) : boolean,[org.openmrs.api.impl.EncounterServiceImpl],[org.openmrs.api.impl.EncounterServiceImpl]
694202584d408ce5c505215ef3815333885a175e,Extract Method,EXTRACT_OPERATION,public saveEncounter(encounter Encounter) : Encounter,private failIfDeniedToEdit(encounter Encounter) : void,[org.openmrs.api.impl.EncounterServiceImpl],[org.openmrs.api.impl.EncounterServiceImpl]
694202584d408ce5c505215ef3815333885a175e,Extract Method,EXTRACT_OPERATION,public saveEncounter(encounter Encounter) : Encounter,private createVisitForNewEncounter(encounter Encounter) : void,[org.openmrs.api.impl.EncounterServiceImpl],[org.openmrs.api.impl.EncounterServiceImpl]
694202584d408ce5c505215ef3815333885a175e,Extract Method,EXTRACT_OPERATION,public saveEncounter(encounter Encounter) : Encounter,private requirePrivilege(encounter Encounter) : boolean,[org.openmrs.api.impl.EncounterServiceImpl],[org.openmrs.api.impl.EncounterServiceImpl]
e04594822fb19117fe665623cf9b9b11b4834dba,Rename Class,RENAME_CLASS,org.openmrs.test.StartModuleAnnotatioTest,org.openmrs.test.StartModuleAnnotationTest,[org.openmrs.test.StartModuleAnnotatioTest],[org.openmrs.test.StartModuleAnnotationTest]
c7a8e88614472042d9dff2fa98bc248bbb1b3169,Extract Method,EXTRACT_OPERATION,public saveConcept(concept Concept) : Concept,private makeVoidedNameSynonym(conceptName ConceptName) : void,[org.openmrs.api.impl.ConceptServiceImpl],[org.openmrs.api.impl.ConceptServiceImpl]
c7a8e88614472042d9dff2fa98bc248bbb1b3169,Parameterize Variable,PARAMETERIZE_VARIABLE,nameInDB : ConceptName,conceptName : ConceptName,[org.openmrs.api.impl.ConceptServiceImpl],[org.openmrs.api.impl.ConceptServiceImpl]
c7a8e88614472042d9dff2fa98bc248bbb1b3169,Extract Method,EXTRACT_OPERATION,public saveConcept(concept Concept) : Concept,private makeLocaleNotPreferred(conceptName ConceptName) : void,[org.openmrs.api.impl.ConceptServiceImpl],[org.openmrs.api.impl.ConceptServiceImpl]
c7a8e88614472042d9dff2fa98bc248bbb1b3169,Parameterize Variable,PARAMETERIZE_VARIABLE,nameInDB : ConceptName,conceptName : ConceptName,[org.openmrs.api.impl.ConceptServiceImpl],[org.openmrs.api.impl.ConceptServiceImpl]
c7a8e88614472042d9dff2fa98bc248bbb1b3169,Extract Method,EXTRACT_OPERATION,public saveConcept(concept Concept) : Concept,private logConceptChangedData(concept Concept) : void,[org.openmrs.api.impl.ConceptServiceImpl],[org.openmrs.api.impl.ConceptServiceImpl]
339758b83552f9938e55afc8d1c1b3098f4b6f2d,Rename Parameter,RENAME_PARAMETER,urlString : String,url : String,[org.openmrs.web.filter.initialization.TestInstallUtil],[org.openmrs.web.filter.initialization.TestInstallUtil]
339758b83552f9938e55afc8d1c1b3098f4b6f2d,Extract Method,EXTRACT_OPERATION,"protected getResourceInputStream(urlString String, openmrsUsername String, openmrsPassword String) : InputStream",private createConnection(url String) : HttpURLConnection,[org.openmrs.web.filter.initialization.TestInstallUtil],[org.openmrs.web.filter.initialization.TestInstallUtil]
339758b83552f9938e55afc8d1c1b3098f4b6f2d,Rename Variable,RENAME_VARIABLE,urlConnection : HttpURLConnection,result : HttpURLConnection,[org.openmrs.web.filter.initialization.TestInstallUtil],[org.openmrs.web.filter.initialization.TestInstallUtil]
339758b83552f9938e55afc8d1c1b3098f4b6f2d,Rename Parameter,RENAME_PARAMETER,urlString : String,url : String,[org.openmrs.web.filter.initialization.TestInstallUtil],[org.openmrs.web.filter.initialization.TestInstallUtil]
339758b83552f9938e55afc8d1c1b3098f4b6f2d,Rename Variable,RENAME_VARIABLE,urlConnection : HttpURLConnection,connection : HttpURLConnection,[org.openmrs.web.filter.initialization.TestInstallUtil],[org.openmrs.web.filter.initialization.TestInstallUtil]
ca2ccfe88cb0b9b9d14f7cca9aabdc7c42cb1411,Rename Parameter,RENAME_PARAMETER,urlString : String,url : String,[org.openmrs.web.filter.initialization.TestInstallUtil],[org.openmrs.web.filter.initialization.TestInstallUtil]
ca2ccfe88cb0b9b9d14f7cca9aabdc7c42cb1411,Extract Method,EXTRACT_OPERATION,"protected getResourceInputStream(urlString String, openmrsUsername String, openmrsPassword String) : InputStream",private createConnection(url String) : HttpURLConnection,[org.openmrs.web.filter.initialization.TestInstallUtil],[org.openmrs.web.filter.initialization.TestInstallUtil]
ca2ccfe88cb0b9b9d14f7cca9aabdc7c42cb1411,Rename Variable,RENAME_VARIABLE,urlConnection : HttpURLConnection,result : HttpURLConnection,[org.openmrs.web.filter.initialization.TestInstallUtil],[org.openmrs.web.filter.initialization.TestInstallUtil]
ca2ccfe88cb0b9b9d14f7cca9aabdc7c42cb1411,Rename Parameter,RENAME_PARAMETER,urlString : String,url : String,[org.openmrs.web.filter.initialization.TestInstallUtil],[org.openmrs.web.filter.initialization.TestInstallUtil]
ca2ccfe88cb0b9b9d14f7cca9aabdc7c42cb1411,Rename Variable,RENAME_VARIABLE,urlConnection : HttpURLConnection,connection : HttpURLConnection,[org.openmrs.web.filter.initialization.TestInstallUtil],[org.openmrs.web.filter.initialization.TestInstallUtil]
0af358310396ff43acda8496ba0b8ca19c02068a,Rename Variable,RENAME_VARIABLE,"mockMessageMap : Map<String,PresentationMessage>","messageMap : Map<String,PresentationMessage>",[org.openmrs.messagesource.PresentationMessageMapTest],[org.openmrs.messagesource.PresentationMessageMapTest]
0af358310396ff43acda8496ba0b8ca19c02068a,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,testPmm : PresentationMessageMap,presentationMessages : PresentationMessageMap,[org.openmrs.messagesource.PresentationMessageMapTest],[org.openmrs.messagesource.PresentationMessageMapTest]
0af358310396ff43acda8496ba0b8ca19c02068a,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,testPmm : PresentationMessageMap,presentationMessages : PresentationMessageMap,[org.openmrs.messagesource.PresentationMessageMapTest],[org.openmrs.messagesource.PresentationMessageMapTest]
0af358310396ff43acda8496ba0b8ca19c02068a,Rename Variable,RENAME_VARIABLE,testPmc : CachedMessageSource,cachedMessages : CachedMessageSource,[org.openmrs.messagesource.impl.CachedMessageSourceTest],[org.openmrs.messagesource.impl.CachedMessageSourceTest]
0af358310396ff43acda8496ba0b8ca19c02068a,Change Variable Type,CHANGE_VARIABLE_TYPE,mockPM : MockPresentationMessage,message : PresentationMessage,[org.openmrs.messagesource.impl.CachedMessageSourceTest],[org.openmrs.messagesource.impl.CachedMessageSourceTest]
0af358310396ff43acda8496ba0b8ca19c02068a,Rename Variable,RENAME_VARIABLE,testPmc : CachedMessageSource,cachedMessages : CachedMessageSource,[org.openmrs.messagesource.impl.CachedMessageSourceTest],[org.openmrs.messagesource.impl.CachedMessageSourceTest]
0af358310396ff43acda8496ba0b8ca19c02068a,Rename Variable,RENAME_VARIABLE,mockPM : MockPresentationMessage,message : PresentationMessage,[org.openmrs.messagesource.impl.CachedMessageSourceTest],[org.openmrs.messagesource.impl.CachedMessageSourceTest]
99354f9b2c415d434457c33ca452311de019c26e,Rename Variable,RENAME_VARIABLE,"mockMessageMap : Map<String,PresentationMessage>","messageMap : Map<String,PresentationMessage>",[org.openmrs.messagesource.PresentationMessageMapTest],[org.openmrs.messagesource.PresentationMessageMapTest]
99354f9b2c415d434457c33ca452311de019c26e,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,testPmm : PresentationMessageMap,presentationMessages : PresentationMessageMap,[org.openmrs.messagesource.PresentationMessageMapTest],[org.openmrs.messagesource.PresentationMessageMapTest]
99354f9b2c415d434457c33ca452311de019c26e,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,testPmm : PresentationMessageMap,presentationMessages : PresentationMessageMap,[org.openmrs.messagesource.PresentationMessageMapTest],[org.openmrs.messagesource.PresentationMessageMapTest]
99354f9b2c415d434457c33ca452311de019c26e,Rename Variable,RENAME_VARIABLE,testPmc : CachedMessageSource,cachedMessages : CachedMessageSource,[org.openmrs.messagesource.impl.CachedMessageSourceTest],[org.openmrs.messagesource.impl.CachedMessageSourceTest]
99354f9b2c415d434457c33ca452311de019c26e,Change Variable Type,CHANGE_VARIABLE_TYPE,mockPM : MockPresentationMessage,message : PresentationMessage,[org.openmrs.messagesource.impl.CachedMessageSourceTest],[org.openmrs.messagesource.impl.CachedMessageSourceTest]
99354f9b2c415d434457c33ca452311de019c26e,Rename Variable,RENAME_VARIABLE,testPmc : CachedMessageSource,cachedMessages : CachedMessageSource,[org.openmrs.messagesource.impl.CachedMessageSourceTest],[org.openmrs.messagesource.impl.CachedMessageSourceTest]
99354f9b2c415d434457c33ca452311de019c26e,Rename Variable,RENAME_VARIABLE,mockPM : MockPresentationMessage,message : PresentationMessage,[org.openmrs.messagesource.impl.CachedMessageSourceTest],[org.openmrs.messagesource.impl.CachedMessageSourceTest]
6d06f9e0331268f8b686ee0fb9a671733f7d0f91,Rename Parameter,RENAME_PARAMETER,conceptId : int,id : int,[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
6d06f9e0331268f8b686ee0fb9a671733f7d0f91,Rename Method,RENAME_METHOD,"private createMockConcept(conceptId int, locale Locale) : Concept","private createConcept(id int, locale Locale) : Concept",[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
6d06f9e0331268f8b686ee0fb9a671733f7d0f91,Rename Parameter,RENAME_PARAMETER,conceptNameId : int,id : int,[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
6d06f9e0331268f8b686ee0fb9a671733f7d0f91,Rename Method,RENAME_METHOD,"private createMockConceptName(conceptNameId int, locale Locale, conceptNameType ConceptNameType, isLocalePreferred Boolean) : ConceptName","private createConceptName(id int, name String, locale Locale, conceptNameType ConceptNameType, isLocalePreferred Boolean) : ConceptName",[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
6d06f9e0331268f8b686ee0fb9a671733f7d0f91,Rename Variable,RENAME_VARIABLE,preferredNameEN : ConceptName,preferredName : ConceptName,[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
6d06f9e0331268f8b686ee0fb9a671733f7d0f91,Rename Variable,RENAME_VARIABLE,mockConcept : Concept,result : Concept,[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
6d06f9e0331268f8b686ee0fb9a671733f7d0f91,Rename Variable,RENAME_VARIABLE,mockConceptName : ConceptName,result : ConceptName,[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
8f4139c05df7751753f3c9297e88dbc47d098821,Rename Parameter,RENAME_PARAMETER,conceptId : int,id : int,[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
8f4139c05df7751753f3c9297e88dbc47d098821,Rename Method,RENAME_METHOD,"private createMockConcept(conceptId int, locale Locale) : Concept","private createConcept(id int, locale Locale) : Concept",[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
8f4139c05df7751753f3c9297e88dbc47d098821,Rename Parameter,RENAME_PARAMETER,conceptNameId : int,id : int,[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
8f4139c05df7751753f3c9297e88dbc47d098821,Rename Method,RENAME_METHOD,"private createMockConceptName(conceptNameId int, locale Locale, conceptNameType ConceptNameType, isLocalePreferred Boolean) : ConceptName","private createConceptName(id int, name String, locale Locale, conceptNameType ConceptNameType, isLocalePreferred Boolean) : ConceptName",[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
8f4139c05df7751753f3c9297e88dbc47d098821,Rename Variable,RENAME_VARIABLE,preferredNameEN : ConceptName,preferredName : ConceptName,[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
8f4139c05df7751753f3c9297e88dbc47d098821,Rename Variable,RENAME_VARIABLE,mockConcept : Concept,result : Concept,[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
8f4139c05df7751753f3c9297e88dbc47d098821,Rename Variable,RENAME_VARIABLE,mockConceptName : ConceptName,result : ConceptName,[org.openmrs.ConceptTest],[org.openmrs.ConceptTest]
d71528835463acbb122e8346cb42263c050ec004,Extract Method,EXTRACT_OPERATION,public saveProgram(program Program) : Program,"private ensureProgramIsSet(workflow ProgramWorkflow, program Program) : void",[org.openmrs.api.impl.ProgramWorkflowServiceImpl],[org.openmrs.api.impl.ProgramWorkflowServiceImpl]
d71528835463acbb122e8346cb42263c050ec004,Extract Method,EXTRACT_OPERATION,public saveProgram(program Program) : Program,"private ensureProgramWorkflowIsSet(state ProgramWorkflowState, workflow ProgramWorkflow) : void",[org.openmrs.api.impl.ProgramWorkflowServiceImpl],[org.openmrs.api.impl.ProgramWorkflowServiceImpl]
c5d47365ece4327b99c9665f2585dad4bd57d02d,Extract Method,EXTRACT_OPERATION,public saveProgram(program Program) : Program,"private ensureProgramIsSet(workflow ProgramWorkflow, program Program) : void",[org.openmrs.api.impl.ProgramWorkflowServiceImpl],[org.openmrs.api.impl.ProgramWorkflowServiceImpl]
c5d47365ece4327b99c9665f2585dad4bd57d02d,Extract Method,EXTRACT_OPERATION,public saveProgram(program Program) : Program,"private ensureProgramWorkflowIsSet(state ProgramWorkflowState, workflow ProgramWorkflow) : void",[org.openmrs.api.impl.ProgramWorkflowServiceImpl],[org.openmrs.api.impl.ProgramWorkflowServiceImpl]
