Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
09a27d5674a57febde8e0274bee76b39f4c62b22,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.config.SecurityInitializer,br.com.webbudget.infraestructure.security.SecurityInitializer,[br.com.webbudget.infraestructure.config.SecurityInitializer],[br.com.webbudget.infraestructure.security.SecurityInitializer]
09a27d5674a57febde8e0274bee76b39f4c62b22,Rename Class,RENAME_CLASS,br.com.webbudget.domain.misc.MovementsCalculator,br.com.webbudget.domain.misc.MovementsCalculator1,[br.com.webbudget.domain.misc.MovementsCalculator],[br.com.webbudget.domain.misc.MovementsCalculator1]
09a27d5674a57febde8e0274bee76b39f4c62b22,Rename Attribute,RENAME_ATTRIBUTE,activePeriod : FinancialPeriod,accumulated : BigDecimal,[br.com.webbudget.application.controller.DashboardBean],[br.com.webbudget.application.controller.DashboardBean]
09a27d5674a57febde8e0274bee76b39f4c62b22,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,activePeriod : FinancialPeriod,accumulated : BigDecimal,[br.com.webbudget.application.controller.DashboardBean],[br.com.webbudget.application.controller.DashboardBean]
09a27d5674a57febde8e0274bee76b39f4c62b22,Inline Variable,INLINE_VARIABLE,total : BigDecimal,0,[br.com.webbudget.domain.entity.movement.Movement],[br.com.webbudget.domain.entity.movement.Movement]
09a27d5674a57febde8e0274bee76b39f4c62b22,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,movementsCalculator : MovementsCalculator,movementsCalculator : MovementsCalculator1,[br.com.webbudget.domain.service.ClosingService],[br.com.webbudget.domain.service.ClosingService]
09a27d5674a57febde8e0274bee76b39f4c62b22,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,movementsCalculator : MovementsCalculator,movementsCalculator : MovementsCalculator1,[br.com.webbudget.domain.service.FinancialPeriodService],[br.com.webbudget.domain.service.FinancialPeriodService]
09a27d5674a57febde8e0274bee76b39f4c62b22,Rename Variable,RENAME_VARIABLE,financialPeriods : List<FinancialPeriod>,periods : List<FinancialPeriod>,[br.com.webbudget.domain.service.FinancialPeriodService],[br.com.webbudget.domain.service.FinancialPeriodService]
09a27d5674a57febde8e0274bee76b39f4c62b22,Rename Method,RENAME_METHOD,public listMovementsByActiveFinancialPeriod() : List<Movement>,public listMovementsByOpenFinancialPeriod() : List<Movement>,[br.com.webbudget.domain.service.MovementService],[br.com.webbudget.domain.service.MovementService]
b807d88a62353aede5cfa34a2d418507bc8707d4,Rename Attribute,RENAME_ATTRIBUTE,financialPeriods : List<FinancialPeriod>,activePeriod : FinancialPeriod,[br.com.webbudget.application.controller.DashboardBean],[br.com.webbudget.application.controller.DashboardBean]
b807d88a62353aede5cfa34a2d418507bc8707d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,financialPeriods : List<FinancialPeriod>,activePeriod : FinancialPeriod,[br.com.webbudget.application.controller.DashboardBean],[br.com.webbudget.application.controller.DashboardBean]
6cba2b90ddad51fb86d5cc103532bf228c4de5e3,Rename Class,RENAME_CLASS,br.com.webbudget.domain.misc.ex.WbDomainException,br.com.webbudget.domain.misc.ex.InternalServiceError,[br.com.webbudget.domain.misc.ex.WbDomainException],[br.com.webbudget.domain.misc.ex.InternalServiceError]
05870b2895db1d2c31d916ee10c5d2740cb25bb2,Rename Method,RENAME_METHOD,protected update(componentId String) : void,protected updateComponent(componentId String) : void,[br.com.webbudget.application.controller.AbstractBean],[br.com.webbudget.application.controller.AbstractBean]
05870b2895db1d2c31d916ee10c5d2740cb25bb2,Rename Method,RENAME_METHOD,protected execute(script String) : void,protected executeScript(script String) : void,[br.com.webbudget.application.controller.AbstractBean],[br.com.webbudget.application.controller.AbstractBean]
05870b2895db1d2c31d916ee10c5d2740cb25bb2,Rename Parameter,RENAME_PARAMETER,useTimer : boolean,updateDefault : boolean,[br.com.webbudget.application.controller.AbstractBean],[br.com.webbudget.application.controller.AbstractBean]
05870b2895db1d2c31d916ee10c5d2740cb25bb2,Rename Method,RENAME_METHOD,"protected warn(message String, useTimer boolean, parameters Object...) : void","public addWarning(updateDefault boolean, message String, parameters Object...) : void",[br.com.webbudget.application.controller.AbstractBean],[br.com.webbudget.application.controller.AbstractBean]
05870b2895db1d2c31d916ee10c5d2740cb25bb2,Rename Parameter,RENAME_PARAMETER,useTimer : boolean,updateDefault : boolean,[br.com.webbudget.application.controller.AbstractBean],[br.com.webbudget.application.controller.AbstractBean]
05870b2895db1d2c31d916ee10c5d2740cb25bb2,Rename Method,RENAME_METHOD,"protected info(message String, useTimer boolean, parameters Object...) : void","public addInfo(updateDefault boolean, message String, parameters Object...) : void",[br.com.webbudget.application.controller.AbstractBean],[br.com.webbudget.application.controller.AbstractBean]
05870b2895db1d2c31d916ee10c5d2740cb25bb2,Rename Parameter,RENAME_PARAMETER,useTimer : boolean,updateDefault : boolean,[br.com.webbudget.application.controller.AbstractBean],[br.com.webbudget.application.controller.AbstractBean]
05870b2895db1d2c31d916ee10c5d2740cb25bb2,Rename Method,RENAME_METHOD,"protected error(message String, useTimer boolean, parameters Object...) : void","public addError(updateDefault boolean, message String, parameters Object...) : void",[br.com.webbudget.application.controller.AbstractBean],[br.com.webbudget.application.controller.AbstractBean]
05870b2895db1d2c31d916ee10c5d2740cb25bb2,Inline Method,INLINE_OPERATION,protected updateMessages(useTimer boolean) : void,"public addWarning(updateDefault boolean, message String, parameters Object...) : void",[br.com.webbudget.application.controller.AbstractBean],[br.com.webbudget.application.controller.AbstractBean]
05870b2895db1d2c31d916ee10c5d2740cb25bb2,Inline Method,INLINE_OPERATION,protected updateMessages(useTimer boolean) : void,"public addInfo(updateDefault boolean, message String, parameters Object...) : void",[br.com.webbudget.application.controller.AbstractBean],[br.com.webbudget.application.controller.AbstractBean]
05870b2895db1d2c31d916ee10c5d2740cb25bb2,Inline Method,INLINE_OPERATION,protected updateMessages(useTimer boolean) : void,"public addError(updateDefault boolean, message String, parameters Object...) : void",[br.com.webbudget.application.controller.AbstractBean],[br.com.webbudget.application.controller.AbstractBean]
3885ffdca05897d03b43d9e4470f468d6eb98bac,Change Package,RENAME_PACKAGE,br.com.webbudget.domain.misc.model.AbstractLazyModel,br.com.webbudget.domain.misc.table.AbstractLazyModel,"[br.com.webbudget.domain.misc.model.AbstractLazyModel, br.com.webbudget.domain.misc.model.Page, br.com.webbudget.domain.misc.model.PageRequest]","[br.com.webbudget.domain.misc.table.AbstractLazyModel, br.com.webbudget.domain.misc.table.Page, br.com.webbudget.domain.misc.table.PageRequest]"
3885ffdca05897d03b43d9e4470f468d6eb98bac,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.model.AbstractLazyModel,br.com.webbudget.domain.misc.table.AbstractLazyModel,[br.com.webbudget.domain.misc.model.AbstractLazyModel],[br.com.webbudget.domain.misc.table.AbstractLazyModel]
3885ffdca05897d03b43d9e4470f468d6eb98bac,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.model.Page,br.com.webbudget.domain.misc.table.Page,[br.com.webbudget.domain.misc.model.Page],[br.com.webbudget.domain.misc.table.Page]
3885ffdca05897d03b43d9e4470f468d6eb98bac,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.model.PageRequest,br.com.webbudget.domain.misc.table.PageRequest,[br.com.webbudget.domain.misc.model.PageRequest],[br.com.webbudget.domain.misc.table.PageRequest]
3885ffdca05897d03b43d9e4470f468d6eb98bac,Rename Class,RENAME_CLASS,br.com.webbudget.application.controller.AuthorizationBean,br.com.webbudget.application.controller.UserSessionBean,[br.com.webbudget.application.controller.AuthorizationBean],[br.com.webbudget.application.controller.UserSessionBean]
3885ffdca05897d03b43d9e4470f468d6eb98bac,Rename Class,RENAME_CLASS,br.com.webbudget.application.security.WbCredentials,br.com.webbudget.application.security.CustomCredentials,[br.com.webbudget.application.security.WbCredentials],[br.com.webbudget.application.security.CustomCredentials]
3885ffdca05897d03b43d9e4470f468d6eb98bac,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,wbCredentials : WbCredentials,wbCredentials : CustomCredentials,[br.com.webbudget.application.security.Authenticator],[br.com.webbudget.application.security.Authenticator]
f8a03da903093de377a5ea86fb6b2dec4d529383,Change Package,RENAME_PACKAGE,br.com.webbudget.domain.misc.model.AbstractLazyModel,br.com.webbudget.domain.misc.table.AbstractLazyModel,"[br.com.webbudget.domain.misc.model.AbstractLazyModel, br.com.webbudget.domain.misc.model.Page, br.com.webbudget.domain.misc.model.PageRequest]","[br.com.webbudget.domain.misc.table.AbstractLazyModel, br.com.webbudget.domain.misc.table.Page, br.com.webbudget.domain.misc.table.PageRequest]"
f8a03da903093de377a5ea86fb6b2dec4d529383,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.model.AbstractLazyModel,br.com.webbudget.domain.misc.table.AbstractLazyModel,[br.com.webbudget.domain.misc.model.AbstractLazyModel],[br.com.webbudget.domain.misc.table.AbstractLazyModel]
f8a03da903093de377a5ea86fb6b2dec4d529383,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.model.Page,br.com.webbudget.domain.misc.table.Page,[br.com.webbudget.domain.misc.model.Page],[br.com.webbudget.domain.misc.table.Page]
f8a03da903093de377a5ea86fb6b2dec4d529383,Move Class,MOVE_CLASS,br.com.webbudget.domain.misc.model.PageRequest,br.com.webbudget.domain.misc.table.PageRequest,[br.com.webbudget.domain.misc.model.PageRequest],[br.com.webbudget.domain.misc.table.PageRequest]
8ed35ff4cd1c112b54dd79cb5e9e85cd6ff2ab6d,Rename Class,RENAME_CLASS,br.com.webbudget.application.controller.AuthorizationBean,br.com.webbudget.application.controller.UserSessionBean,[br.com.webbudget.application.controller.AuthorizationBean],[br.com.webbudget.application.controller.UserSessionBean]
8ed35ff4cd1c112b54dd79cb5e9e85cd6ff2ab6d,Rename Class,RENAME_CLASS,br.com.webbudget.application.security.WbCredentials,br.com.webbudget.application.security.CustomCredentials,[br.com.webbudget.application.security.WbCredentials],[br.com.webbudget.application.security.CustomCredentials]
8ed35ff4cd1c112b54dd79cb5e9e85cd6ff2ab6d,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,wbCredentials : WbCredentials,wbCredentials : CustomCredentials,[br.com.webbudget.application.security.Authenticator],[br.com.webbudget.application.security.Authenticator]
fe00ddf4b509a1a658a872813d3d7313483126e0,Move Class,MOVE_CLASS,br.com.webbudget.application.Authenticator,br.com.webbudget.application.security.Authenticator,[br.com.webbudget.application.Authenticator],[br.com.webbudget.application.security.Authenticator]
fe00ddf4b509a1a658a872813d3d7313483126e0,Change Return Type,CHANGE_RETURN_TYPE,void,String,[br.com.webbudget.application.controller.financial.MovementBean],[br.com.webbudget.application.controller.financial.MovementBean]
fe00ddf4b509a1a658a872813d3d7313483126e0,Rename Attribute,RENAME_ATTRIBUTE,credentials : DefaultLoginCredentials,wbCredentials : WbCredentials,[br.com.webbudget.application.Authenticator],[br.com.webbudget.application.security.Authenticator]
fe00ddf4b509a1a658a872813d3d7313483126e0,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,credentials : DefaultLoginCredentials,wbCredentials : WbCredentials,[br.com.webbudget.application.Authenticator],[br.com.webbudget.application.security.Authenticator]
7423eabf9f469565ce6c38f74f399d6c151eea8b,Change Return Type,CHANGE_RETURN_TYPE,void,String,[br.com.webbudget.application.controller.financial.MovementBean],[br.com.webbudget.application.controller.financial.MovementBean]
3342736651733803748745b29648a8b61aa590e1,Move Class,MOVE_CLASS,br.com.webbudget.application.Authenticator,br.com.webbudget.application.security.Authenticator,[br.com.webbudget.application.Authenticator],[br.com.webbudget.application.security.Authenticator]
3342736651733803748745b29648a8b61aa590e1,Rename Attribute,RENAME_ATTRIBUTE,credentials : DefaultLoginCredentials,wbCredentials : WbCredentials,[br.com.webbudget.application.Authenticator],[br.com.webbudget.application.security.Authenticator]
3342736651733803748745b29648a8b61aa590e1,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,credentials : DefaultLoginCredentials,wbCredentials : WbCredentials,[br.com.webbudget.application.Authenticator],[br.com.webbudget.application.security.Authenticator]
7a0647f85d2c1202fb63c6b86b34bf10428af39a,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,paymentDate : Date,paymentDate : LocalDate,[br.com.webbudget.domain.entity.movement.Payment],[br.com.webbudget.domain.entity.movement.Payment]
cfd8060c4231ac77054e86902ff08d965b1edd67,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,paymentDate : Date,paymentDate : LocalDate,[br.com.webbudget.domain.entity.movement.Payment],[br.com.webbudget.domain.entity.movement.Payment]
2ea99f1a6efd213cddc0b9899c91208e9a812dd2,Rename Method,RENAME_METHOD,public changeToDetails() : void,public changeToDetail() : void,[br.com.webbudget.application.controller.financial.MovementBean],[br.com.webbudget.application.controller.financial.MovementBean]
4cd675d7502e6d4f932a7d10bb25061da4e12cca,Rename Method,RENAME_METHOD,"public listLazilyByStatus(isBlocked Boolean, pageRequest PageRequest) : Page<Card>","public listByStatus(isBlocked Boolean, pageRequest PageRequest) : Page<Card>",[br.com.webbudget.domain.repository.card.CardRepository],[br.com.webbudget.domain.repository.card.CardRepository]
4cd675d7502e6d4f932a7d10bb25061da4e12cca,Rename Method,RENAME_METHOD,"public listLazilyByFilter(filter MovementFilter, pageRequest PageRequest) : Page<Movement>","public listByFilter(filter MovementFilter, pageRequest PageRequest) : Page<Movement>",[br.com.webbudget.domain.repository.movement.MovementRepository],[br.com.webbudget.domain.repository.movement.MovementRepository]
4cd675d7502e6d4f932a7d10bb25061da4e12cca,Rename Method,RENAME_METHOD,"public listCardsLazily(isBlocked Boolean, pageRequest PageRequest) : Page<Card>","public listCards(isBlocked Boolean, pageRequest PageRequest) : Page<Card>",[br.com.webbudget.domain.service.CardService],[br.com.webbudget.domain.service.CardService]
4cd675d7502e6d4f932a7d10bb25061da4e12cca,Change Return Type,CHANGE_RETURN_TYPE,void,FixedMovement,[br.com.webbudget.domain.service.MovementService],[br.com.webbudget.domain.service.MovementService]
4cd675d7502e6d4f932a7d10bb25061da4e12cca,Rename Method,RENAME_METHOD,"public listLazilyByStatus(isBlocked Boolean, pageRequest PageRequest) : Page<Card>","public listByStatus(isBlocked Boolean, pageRequest PageRequest) : Page<Card>",[br.com.webbudget.domain.repository.card.ICardRepository],[br.com.webbudget.domain.repository.card.ICardRepository]
4cd675d7502e6d4f932a7d10bb25061da4e12cca,Rename Method,RENAME_METHOD,"public listLazilyByFilter(filter MovementFilter, pageRequest PageRequest) : Page<Movement>","public listByFilter(filter MovementFilter, pageRequest PageRequest) : Page<Movement>",[br.com.webbudget.domain.repository.movement.IMovementRepository],[br.com.webbudget.domain.repository.movement.IMovementRepository]
faf81b24e6e69014cdd05aea1b3fc72d3f1afda8,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,quotes : int,quotes : Integer,[br.com.webbudget.domain.entity.movement.FixedMovement],[br.com.webbudget.domain.entity.movement.FixedMovement]
9d29a8d247737852bd33c7f95362971e6d6ea96e,Rename Method,RENAME_METHOD,private createApportionmentCode() : String,private createFixedMovementCode() : String,[br.com.webbudget.domain.entity.movement.FixedMovement],[br.com.webbudget.domain.entity.movement.FixedMovement]
20c89b7aaf6f1955f0a32b67fe6a3df5f039da7f,Change Parameter Type,CHANGE_PARAMETER_TYPE,dueDate : Date,dueDate : LocalDate,[br.com.webbudget.domain.repository.movement.MovementRepository],[br.com.webbudget.domain.repository.movement.MovementRepository]
20c89b7aaf6f1955f0a32b67fe6a3df5f039da7f,Change Parameter Type,CHANGE_PARAMETER_TYPE,dueDate : Date,dueDate : LocalDate,[br.com.webbudget.domain.service.MovementService],[br.com.webbudget.domain.service.MovementService]
20c89b7aaf6f1955f0a32b67fe6a3df5f039da7f,Change Parameter Type,CHANGE_PARAMETER_TYPE,dueDate : Date,dueDate : LocalDate,[br.com.webbudget.domain.repository.movement.IMovementRepository],[br.com.webbudget.domain.repository.movement.IMovementRepository]
7b4e8b9cbdb332d520085da9c5440d834f93b66a,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,dueDate : Date,dueDate : LocalDate,[br.com.webbudget.domain.entity.movement.Movement],[br.com.webbudget.domain.entity.movement.Movement]
