Class,Method,Smell,LOC,CC,EC,NOP,Tecnicas,Commit,Refactoring,Left Side,Right Side,Full Message
org.openmrs.arden.ArdenBaseParser,mk_tokenSet_4,null,4,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.ArdenBaseParser,mk_tokenSet_5,null,4,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.AbstractPatientFilter,getConceptName,null,6,3,4,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.ArdenBaseParser,mk_tokenSet_2,null,4,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateAdministrationDAO,deleteRole,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.ArdenBaseParser,mk_tokenSet_3,null,4,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateOrderDAO,getDrugOrdersByPatient,null,10,2,8,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.ArdenBaseParser,mk_tokenSet_8,null,4,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.ArdenBaseParser,mk_tokenSet_9,null,4,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.hl7.HL7Message,getNextSegment,null,7,2,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.ArdenBaseParser,mk_tokenSet_6,null,4,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.scheduler.web.controller.SchedulerFormController,formBackingObject,null,9,3,6,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateConceptDAO,getConcepts,null,20,4,7,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.ArdenBaseParser,mk_tokenSet_7,null,4,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptSetDerived,getSortWeight,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.ArdenBaseParser,mk_tokenSet_0,null,4,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Cohort,setCreator,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.ArdenBaseParser,mk_tokenSet_1,null,4,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.PatientCharacteristicFilter,isReadyToRun,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PersonAttribute,getDateCreated,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.impl.ArdenServiceImpl,compileFile,null,11,3,4,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.context.Context,closeSession,null,4,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.NumericObsPatientFilter,setWithinLastMonths,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.PersonAttributeFilter,filter,null,4,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.patient.ShortPatientModel,getIdentifier,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.EncounterPatientFilter,getUntilDate,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.User,setChangedBy,null,3,1,1,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.ConceptServiceImpl,getConcept,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.scheduler.timer.TimerSchedulerService,createTask,null,4,1,1,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.ObsListItem,setEncounterDate,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.report.ReportObjectListController,formBackingObject,null,9,2,7,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.EncounterPatientFilter,getAtLeastCount,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Relationship,setDateVoided,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptSet,setConcept,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateProgramWorkflowDAO,createConceptStateConversion,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.ObsListItem,getEncounterDate,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.FieldGenTag,getVal,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Form,getPublished,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.PatientCharacteristicFilter,setMaxAge,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.ObsPatientFilter,getTimeModifier,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.maintenance.DataEntryStatisticsController,getFromDate,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptDatatype,isText,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.FieldGenTag,setFormFieldName,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PersonAttribute,setVoidReason,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.notification.Alert,setRecipients,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptProposal,setEncounter,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.EncounterPatientFilter,setUntilDate,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.logic.impl.LogicServiceImpl,getRule,null,3,1,4,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.ConceptStatsFormController,formBackingObject,null,10,3,7,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.DrugOrderStopFilter,filter,null,4,1,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.ProgramWorkflowServiceImpl,getState,null,4,2,4,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Concept,getChangedBy,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateConceptDAO,getNextConcept,null,6,2,6,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.module.web.taglib.ExtensionPointTag,setBodyContent,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.hl7.HL7Message,safeArrayElement,null,4,4,3,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.MLMObject,ResetConceptVar,null,6,1,0,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.DisplayChartTag,getHeight,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateConceptDAO,getConceptProposals,null,8,2,6,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.ConceptDrugListItem,setName,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.ArdenClause,getPredicate,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PersonAddress,setLongitude,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.DrugOrderListItem,hashCode,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.notification.impl.MessageServiceImpl,send,null,9,2,5,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.patient.ShortPatientModel,getGender,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.ConceptListItem,getHiNormal,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.ObsListItem,setEncounter,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.MLMObject,GetConceptName,null,8,2,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.User,removeRole,null,3,2,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.hl7.HL7InQueueProcessorServlet,getHL7InQueueProcessor,null,6,2,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.OrderType,equals,null,7,3,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Encounter,setVoidedBy,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.context.Context,setLocale,null,3,1,1,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.context.Context,clearUserContext,null,4,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.order.OrderTypeValidator,validate,null,10,2,4,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateAdministrationDAO,createConceptClass,null,5,1,4,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.ReportObjectWrapper,setReportObject,null,17,1,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.EncounterListItem,isVoided,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PatientProgram,getCreator,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Obs,getValueAsBoolean,null,3,2,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.scheduler.timer.TimerSchedulerService,stopTimer,null,11,2,5,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.patient.ShortPatientModel,setBirthdate,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Obs,setEncounter,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.DrugOrderListItem,getUnits,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PersonAttributeType,getForeignKey,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.ReportObjectWrapper,setType,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.order.OrderListController,formBackingObject,null,8,2,6,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Field,setTableName,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.PatientWidgetTag,getPatientId,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Patient,getIdentifiers,null,4,2,3,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptProposal,getComments,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.module.web.taglib.ExtensionCountTag,setPointId,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.AdministrationServiceImpl,setGlobalProperties,null,3,1,1,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.export.DataExportFunctions,getPersonAttribute,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.order.DrugSuggestion,setFrequency,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Tribe,setName,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.PersonServiceImpl,updateRelationshipType,null,3,1,1,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.arden.ArdenClause,at,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.export.DataExportReportObject,setColumns,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.notification.impl.AlertServiceImpl,getAllActiveAlerts,null,4,1,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.User,equals,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.ProgramWorkflowServiceImpl,getAllConversions,null,7,2,4,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.context.Context,setRuntimeProperties,null,3,1,1,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Concept,setDateCreated,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.FormServiceImpl,getFormFields,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.LocationListItem,setName,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.DrugOrderListItem,setDiscontinuerId,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.FieldType,setCreator,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.layout.NameLayoutPortletController,getLayoutSupportInstance,null,4,1,3,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Relationship,getVoidReason,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.NumericObsPatientFilter,filterInverse,null,4,1,4,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.encounter.EncounterDisplayController,setFieldPart,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Obs,setObsDatetime,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.ReportObjectWrapper,setSubType,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.PatientSetServiceImpl,getEncountersByType,null,5,2,5,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.DataEntryStatistic,setGroupBy,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Patient,setPersonId,null,4,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.logic.Aggregation,count,null,4,2,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.RedirectController,getRedirectView,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PatientProgram,getStates,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.context.Context,getRuntimeProperties,null,8,2,3,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.ProgramWorkflowServiceImpl,getPatientProgram,null,4,2,4,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.analysis.CohortBuilderController,hasValue,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.notification.impl.MessageServiceImpl,prepare,null,3,1,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.FieldGenTag,getPageContext,null,3,1,3,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.hl7.db.hibernate.HibernateHL7DAO,getHL7InQueues,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.PortletTag,getId,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.logic.Aggregation,no,null,4,2,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateEncounterDAO,getEncounter,null,3,1,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Encounter,getOrders,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.module.ModuleFactory,getExtensionMap,null,4,2,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.AdministrationServiceImpl,deleteReportObject,null,4,2,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptMap,setConceptMapId,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.notification.web.dwr.DWRAlertService,markAlertRead,null,10,2,6,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.logic.Rule,getArgumentProfile,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.scheduler.timer.TimerSchedulerMemento,saveErrorTasks,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.DWRPatientService,getTribes,null,11,2,5,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.impl.ReportServiceImpl,createReport,null,3,1,1,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.context.ServiceContext,setPersonService,null,3,1,1,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Patient,setDateVoided,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.FormField,setForm,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.concept.ConceptDatatypeListController,formBackingObject,null,8,2,6,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.patient.ShortPatientModel,setOtherNames,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.hl7.HL7InError,getHL7SourceKey,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.ReportObjectXMLEncoder,setObjectToEncode,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.DrugOrderStopFilter,getWithinLastMonths,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.FieldAnswer,getDateCreated,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.order.RegimenSuggestion,getCanReplace,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.UserServiceImpl,getPrivilege,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.ConceptServiceImpl,checkIfLocked,null,4,2,3,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.fieldgen.AbstractFieldGenHandler,setVal,null,5,2,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.FieldAnswer,getConcept,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.scheduler.tasks.HelloWorldThread,run,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Cohort,getCohortId,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.DrugOrder,setFrequency,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.controller.analysis.OnTheFlyAnalysisController,setFormView,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.ObsServiceImpl,getObs,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateOrderDAO,"getOrderSubtypes(orderType OrderType, includeRetired boolean)",null,4,1,4,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.fieldgen.AbstractFieldGenHandler,setFieldGenTag,null,3,1,3,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.AdministrationServiceImpl,rejectConceptProposal,null,5,1,1,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.scheduler.timer.TimerSchedulerService,stopTask,null,3,1,1,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Drug,getUnits,null,3,1,2,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.ReportObjectWrapper,getXml,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.ConceptDrugListItem,getFullName,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Concept,isSet,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.db.hibernate.HibernateConceptDAO,getPrevConcept,null,6,2,6,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.DrugOrder,getUnits(),null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.taglib.FormatDateTag,setDate,null,4,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.impl.ProgramWorkflowServiceImpl,isLegalTransition,null,5,3,2,2,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.ReportObjectWrapper,setDateCreated,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.FormFieldListItem,getChangedBy,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.order.DrugSuggestion,getDose,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.cohort.CohortHistoryCompositionFilter,nameHelper,null,9,4,4,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ProgramWorkflow,setVoidReason,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.Form,setDateChanged,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.api.context.ServiceContext,setProgramWorkflowService,null,3,1,1,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.scheduler.TaskConfig,setStarted,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.PersonAddress,setVoided,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.notification.Alert,getDateChanged,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.ReportObjectList,getReportObjects,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.reporting.export.DataExportReportObject,setCohortDefinitionId,null,3,1,2,1,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.ConceptStateConversion,getProgramWorkflow,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.web.dwr.DrugSetItem,getName,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
org.openmrs.order.DrugOrderSupport,getSuggestedRegimens,null,3,1,1,0,null,e059dac046f9d75d55e24d585acce10010602d5f,,,,
